DateTime,Appliances,lights,T1,RH_1,T2,RH_2
2026-01-16 18:43:14,130.0,20.0,23.2,39.53,22.39,39.03
2026-01-16 18:43:16,340.0,20.0,23.2,39.33333333333329,22.5,38.9666666666667
2026-01-16 18:43:19,285.0,15.0,23.2,39.196666666666644,22.4266666666667,38.8266666666667
2026-01-16 18:43:22,230.0,10.0,23.223636410743662,39.06,22.446896507253356,38.76
2026-01-16 18:43:24,360.0,7.333331185191078,23.2,38.933333333333294,22.463333333333296,38.76
2026-01-16 18:43:27,410.0,10.0,23.26,39.0,22.410027995979622,38.210248828075926
2026-01-16 18:43:30,78.30508092503135,0.0,23.26,39.19333333333329,22.4266666666667,38.1566666666667
2026-01-16 18:43:32,80.0,10.0,23.199999999999996,39.44219416284231,22.39,38.31966394628429
2026-01-16 18:43:35,80.0,10.0,23.2,39.363333333333294,22.377341755915207,38.26
2026-01-16 18:43:37,70.0,10.0,23.2,39.5,22.351196534085844,38.3266666666667
2026-01-16 18:43:40,70.0,10.0,23.2,39.56,22.39,38.61364301029885
2026-01-16 18:43:43,70.0,0.0,23.1,39.6266666666667,22.32333333333329,38.600707151836296
2026-01-16 18:43:45,60.0,10.0,23.1,39.81866673392579,22.221999960222313,38.56
2026-01-16 18:43:48,60.0,10.0,23.1,39.76,22.26,38.6633333333333
2026-01-16 18:43:51,50.0,10.0,23.0,39.8,22.2,38.6633333333333
2026-01-16 18:43:53,38.66665503706319,0.0,23.0,40.0,22.15,38.79
2026-01-16 18:43:56,50.0,0.0,22.89,40.1266666666667,22.1,38.933333333333294
2026-01-16 18:43:59,30.0,0.0,22.772115337463124,40.2,22.033333333333296,39.18598881621149
2026-01-16 18:44:01,20.0,0.0,22.79,40.21312650407595,21.882714020932262,39.1266666666667
2026-01-16 18:44:04,40.0,0.0,22.775,40.1633333333333,21.88635701046613,39.26
2026-01-16 18:44:06,53.267327061071725,0.0,22.76,40.29,21.89,39.29
2026-01-16 18:44:09,53.03797630186926,0.0,22.7,40.29,21.89,39.363333333333294
2026-01-16 18:44:12,50.0,0.0,22.6666666666667,40.29,21.8566666666667,39.4
2026-01-16 18:44:14,60.0,0.0,22.6,40.29,21.79,39.552000020222174
2026-01-16 18:44:17,50.0,0.0,22.53999991865688,40.29,21.64179096602822,39.53
2026-01-16 18:44:20,60.0,0.0,22.6,40.29,21.7,39.59
2026-01-16 18:44:22,50.0,0.0,22.55,40.29,21.65,39.56
2026-01-16 18:44:25,40.0,0.0,22.5,40.29,21.6,39.56
2026-01-16 18:44:27,50.0,0.0,22.39,40.2,21.5,39.59
2026-01-16 18:44:30,50.0,0.0,22.39,40.2,21.5,39.54177214218878
2026-01-16 18:44:33,50.0,0.0,22.3566666666667,40.2,21.463333333333296,39.56
2026-01-16 18:44:35,50.0,0.0,22.29,40.2,21.39,39.5
2026-01-16 18:44:38,40.0,0.0,22.244999999999997,40.145,21.3566666666667,39.56
2026-01-16 18:44:40,30.0,0.0,22.2,40.09,21.20564354457041,39.58365384092704
2026-01-16 18:44:43,30.0,0.0,22.2,40.09,21.215189821699354,39.59
2026-01-16 18:44:46,40.0,0.0,22.076767625803633,40.09,21.2675,39.5675
2026-01-16 18:44:48,50.0,0.0,22.1,40.09,21.2,39.57005984952855
2026-01-16 18:44:51,50.0,0.0,22.06666666666669,40.06,21.1,39.59
2026-01-16 18:44:54,50.0,0.0,22.0,40.0,21.1,39.575
2026-01-16 18:44:56,50.0,0.0,21.963333333333296,40.0,21.06666666666669,39.56
2026-01-16 18:44:59,60.0,0.0,21.87484844765849,39.98749996562507,21.0,39.50454546570245
2026-01-16 18:45:01,50.0,0.0,21.89,40.0,21.0,39.5
2026-01-16 18:45:04,49.99999999999999,0.0,21.89,40.0,20.87101263387282,39.5
2026-01-16 18:45:07,50.0,0.0,21.79,39.95,20.89,39.53
2026-01-16 18:45:09,50.0,0.0,21.79,39.9,20.89,39.59
2026-01-16 18:45:12,50.0,0.0,21.76,39.9,20.79,39.5
2026-01-16 18:45:15,50.0,0.0,21.7,39.9,20.79,39.5
2026-01-16 18:45:17,50.0,0.0,21.7,39.9,20.79,39.5
2026-01-16 18:45:20,33.030310468302275,0.0,21.6333333333333,39.90755430178397,20.73,39.5
2026-01-16 18:45:22,30.0,0.0,21.6,39.90377715089198,20.715,39.50947370747917
2026-01-16 18:45:25,30.0,0.0,21.456140328422773,39.9,20.7,39.53531648732568
2026-01-16 18:45:28,50.0,0.0,21.467916596771033,39.9156862673587,20.6666666666667,39.5
2026-01-16 18:45:30,49.33334251849715,0.0,21.5,39.91777776246914,20.6,39.56
2026-01-16 18:45:33,40.0,0.0,21.4266666666667,39.933333333333294,20.6,39.59
2026-01-16 18:45:36,60.0,0.0,21.408333333333353,39.9,20.575,39.645
2026-01-16 18:45:38,60.0,4.107651860616154,21.39,39.9,20.464936229493283,39.7
2026-01-16 18:45:41,50.0,2.6136442794265693,21.3566666666667,39.933333333333294,20.47444438838398,39.7
2026-01-16 18:45:43,50.0,0.0,21.29,39.996666625926004,20.5,39.76
2026-01-16 18:45:46,50.0,10.0,21.29,40.03,20.463333333333296,39.76
2026-01-16 18:45:49,390.0,10.0,21.23,40.03,20.39,39.7
2026-01-16 18:45:51,390.0,10.0,21.2,39.863333333333294,20.3566666666667,39.56
2026-01-16 18:45:54,361.51895080923146,10.0,21.217088629514457,39.79,20.35898738110604,39.5
2026-01-16 18:45:57,390.0,10.0,21.2,39.963333333333296,20.315,39.55
2026-01-16 18:45:59,390.0,10.0,21.2,40.223333333333294,20.39,40.17476802710016
2026-01-16 18:46:02,240.0,10.0,21.29,42.11157897656139,20.4266666666667,40.0666666666667
2026-01-16 18:46:04,40.0,10.0,21.3566666666667,42.10439805408536,20.56666666666669,40.26
2026-01-16 18:46:07,70.0,10.0,21.5,42.092100334131686,20.6333333333333,40.3266666666667
2026-01-16 18:46:10,50.0,0.0,21.5,42.02327724094477,20.7,40.4666666666667
2026-01-16 18:46:12,50.0,0.0,21.5,41.8,20.79,40.59
2026-01-16 18:46:15,70.0,0.0,21.56666666666669,42.5266666666667,20.8566666666667,40.723333333333294
2026-01-16 18:46:17,60.0,0.0,21.6333333333333,42.1,20.9266666666667,40.79
2026-01-16 18:46:20,70.0,0.0,21.7,40.907721453744216,21.0,40.53
2026-01-16 18:46:23,60.0,0.0,21.745,40.995,21.033333333333296,40.4
2026-01-16 18:46:25,50.0,0.0,21.79,40.79,21.1,40.4
2026-01-16 18:46:28,60.0,0.0,21.8566666666667,40.863333333333294,21.15,40.4
2026-01-16 18:46:31,60.0,0.0,21.89,40.85124307093712,21.2,40.4
2026-01-16 18:46:33,82.15188495436922,0.0,21.89,40.79,21.26,40.4666666666667
2026-01-16 18:46:36,100.0,0.0,21.89,40.8266666666667,21.369798005968722,40.4666666666667
2026-01-16 18:46:38,60.0,0.0,21.963333333333296,41.1,21.3566666666667,40.4
2026-01-16 18:46:41,70.0,0.0,22.029113953800067,41.028567165125416,21.39,40.3266666666667
2026-01-16 18:46:44,60.0,0.0,22.0,41.028235295363324,21.39,40.4666666666667
2026-01-16 18:46:46,60.0,0.0,22.033333333333296,41.02800000088889,21.5,40.56
2026-01-16 18:46:49,50.0,0.0,22.1,41.03,21.5,40.5
2026-01-16 18:46:52,50.0,0.0,22.1,41.0,21.5,40.5
2026-01-16 18:46:54,40.0,0.0,22.1666666666667,41.06,21.5,40.433333333333294
2026-01-16 18:46:57,50.0,0.0,22.2,41.09,21.6,40.477011521799405
2026-01-16 18:46:59,64.0000048888793,0.0,22.2,41.1633333333333,21.533333333333296,40.4666666666667
2026-01-16 18:47:02,60.0,0.0,22.1666666666667,41.23,21.57088604619993,40.5
2026-01-16 18:47:05,60.0,0.0,22.13333333333335,41.29,21.6,40.5
2026-01-16 18:47:07,80.0,0.0,22.1,41.29,21.56666666666669,40.5
2026-01-16 18:47:10,90.0,0.0,22.1,39.70490183614784,21.5,40.5
2026-01-16 18:47:13,90.00000000000001,0.0,22.1,39.77912380585237,21.5,40.53
2026-01-16 18:47:15,90.0,0.0,22.075,40.045,21.3,38.9233333333333
2026-01-16 18:47:18,90.0,0.0,22.0,39.223333333333294,21.20126574170826,37.95
2026-01-16 18:47:20,85.06578736582668,0.0,22.0,39.6266666666667,21.1,38.1566666666667
2026-01-16 18:47:23,86.06896020452889,0.0,21.92713077195967,39.5666666666667,21.1,38.363333333333294
2026-01-16 18:47:26,90.0,0.0,21.963333333333296,39.56,21.1,38.5
2026-01-16 18:47:28,81.53846397106794,0.0,21.89,39.433333333333294,21.077003473163458,38.5
2026-01-16 18:47:31,80.0,0.0,21.89,39.53,21.08850173658173,38.59
2026-01-16 18:47:34,80.0,0.0,21.89,39.49435026975011,21.1,38.74771816842473
2026-01-16 18:47:36,75.93101579551912,1.6551749774035407,21.89,39.5,21.04805820198584,38.73
2026-01-16 18:47:39,90.0,0.0,21.89,39.5,21.1,38.75384168288824
2026-01-16 18:47:41,56.666673703688225,4.666671259248576,21.89,39.4666666666667,21.0,38.79
2026-01-16 18:47:44,50.0,0.0,21.89,39.261343384616545,20.94940926484004,38.590188702941376
2026-01-16 18:47:47,60.0,10.0,21.89,39.33067169230827,20.963333333333296,38.69009435147069
2026-01-16 18:47:49,70.0,10.0,21.89,39.4,20.963333333333296,38.79
2026-01-16 18:47:52,80.0,10.0,21.89,39.06970458347501,20.89,38.28568624206463
2026-01-16 18:47:55,70.0,10.0,21.73559317345605,39.1266666666667,20.784915242775092,38.30401118378851
2026-01-16 18:47:57,370.0,10.0,21.76,39.06,20.79,38.363333333333294
2026-01-16 18:48:00,181.51501432547343,20.0,21.7,38.933333333333294,20.79,38.23
2026-01-16 18:48:02,250.0,10.0,21.7,38.93,20.76,38.2
2026-01-16 18:48:05,80.0,7.377052781505201,21.59976735872377,38.79,20.7,38.2
2026-01-16 18:48:08,70.0,5.454557024761458,21.65,38.69,20.684848447658485,38.1633333333333
2026-01-16 18:48:10,75.6435657337497,0.0,21.484695643468196,38.40586812205555,20.7,38.0675
2026-01-16 18:48:13,74.93671291458718,10.0,21.48842103475534,38.5,20.7,37.933333333333294
2026-01-16 18:48:16,70.0,20.0,21.5,38.413333333333355,20.6,37.815023382530136
2026-01-16 18:48:18,80.0,20.0,21.5,38.3266666666667,20.6,37.6791138972601
2026-01-16 18:48:21,80.0,20.0,21.415287326020707,38.197676923186016,20.56666666666669,37.7
2026-01-16 18:48:23,150.0,20.0,21.4266666666667,38.1266666666667,20.5,37.7
2026-01-16 18:48:26,380.0,30.0,21.377341755915204,38.23,20.427130771959675,37.59
2026-01-16 18:48:29,290.0,30.0,21.39,38.43,20.463333333333296,37.59
2026-01-16 18:48:31,270.0,30.0,21.39,38.56,20.39,37.59
2026-01-16 18:48:34,420.0,30.0,21.32333333333329,38.712239085519606,20.39,37.59
2026-01-16 18:48:37,306.77966952021194,20.0,21.29,38.5,20.463333333333296,37.7
2026-01-16 18:48:39,300.0,20.0,21.29,39.378987814227614,20.463333333333296,37.76
2026-01-16 18:48:42,350.0,30.0,21.4266666666667,39.0,20.533333333333296,37.76
2026-01-16 18:48:44,270.0,20.0,21.870000148888554,39.06,20.679,37.745
2026-01-16 18:48:47,560.0,20.0,21.73,40.9,20.79,37.79
2026-01-16 18:48:50,1080.0,30.0,21.93,42.7666666666667,21.04,38.08
2026-01-16 18:48:52,750.0,20.0,22.16333333333329,42.60029482580901,21.2864285714286,39.19605341193031
2026-01-16 18:48:55,390.0,10.0,22.496666666666705,43.19333333333329,21.86572405487408,39.20506729043476
2026-01-16 18:48:57,350.0,10.0,22.893333333333292,42.19333333333329,21.7927777777778,39.225
2026-01-16 18:49:00,340.0,10.0,23.175,41.67,21.9572222222222,39.228888888888896
2026-01-16 18:49:03,290.0,20.0,23.2325,40.95075886274782,22.01111111111109,39.0872222222222
2026-01-16 18:49:05,230.0,40.0,23.29,40.14846125483291,22.09375,38.9425
2026-01-16 18:49:08,120.0,30.0,23.29,40.39,22.1,38.6266666666667
2026-01-16 18:49:11,110.0,40.0,23.29,39.93,22.1,38.4666666666667
2026-01-16 18:49:13,121.77216244189222,40.0,23.29,39.39956048768998,22.1,38.24805821493081
2026-01-16 18:49:16,110.0,40.0,23.29,39.6633333333333,22.15,38.29
2026-01-16 18:49:18,130.0,40.0,23.29,38.94958775471581,22.1,38.2
2026-01-16 18:49:21,140.0,30.0,23.29,39.1266666666667,22.1,38.19477847431503
2026-01-16 18:49:24,110.0,22.424246556459178,23.289999999999996,38.639080295125225,22.166666658333344,38.2
2026-01-16 18:49:26,100.0,20.0,23.29,38.7,22.1666666666667,38.2
2026-01-16 18:49:29,220.61230309029017,30.0,23.29,38.484177146792845,22.2,38.1725
2026-01-16 18:49:32,165.3061515451451,20.0,23.29,38.56,22.15,38.03
2026-01-16 18:49:34,110.0,20.0,23.23,38.433333333333294,22.1,37.9666666666667
2026-01-16 18:49:37,344.9997712506159,20.0,23.26,38.363333333333294,22.08502278463135,37.9
2026-01-16 18:49:39,450.0,20.0,23.2,38.29,22.1,37.78624999322918
2026-01-16 18:49:42,210.0,20.0,23.1666666666667,38.1633333333333,22.03311367348554,37.79
2026-01-16 18:49:45,150.0,20.0,23.1,38.09,22.1,37.79
2026-01-16 18:49:47,90.0,20.0,23.06666666666669,38.52498876716077,21.910367742332273,37.809511600646935
2026-01-16 18:49:50,90.0,20.0,23.0,38.33333333333329,21.963333333333296,37.79600006329991
2026-01-16 18:49:53,80.0,20.0,22.89,38.819265592750945,21.824463213281835,37.76
2026-01-16 18:49:55,64.17474770479242,20.0,22.8566666666667,38.79,21.8566666666667,37.867190777215555
2026-01-16 18:49:58,70.0,10.0,22.73103432574353,38.863333333333294,21.79,37.79
2026-01-16 18:50:00,70.0,10.0,22.79,38.86,21.76,37.870000204300595
2026-01-16 18:50:03,29.999999999999996,0.0,22.581012633872824,39.19333333333329,21.7,38.04241867485548
2026-01-16 18:50:06,30.0,0.0,22.6,39.23,21.6666666666667,38.0
2026-01-16 18:50:08,30.0,0.0,22.6,39.32911107743215,21.6,38.16075364257846
2026-01-16 18:50:11,30.0,0.0,22.5,39.363333333333294,21.533333333333296,38.15245618016617
2026-01-16 18:50:14,52.37288534902356,0.0,22.4266666666667,39.29,21.5,38.1266666666667
2026-01-16 18:50:16,50.0,0.0,22.39,39.29,21.4266666666667,38.1266666666667
2026-01-16 18:50:19,60.0,0.0,22.261818123553883,39.363333333333294,21.3566666666667,38.29
2026-01-16 18:50:21,50.0,0.0,22.29,39.433333333333294,21.29,38.29
2026-01-16 18:50:24,50.0,0.0,22.23,39.5,21.29,38.29
2026-01-16 18:50:27,52.54777140249034,0.0,22.2,39.5,21.29,38.29
2026-01-16 18:50:29,52.37623867267798,0.0,22.1333333333333,39.56,21.2,38.29
2026-01-16 18:50:32,51.188119336338985,0.0,22.06666666666665,39.6633333333333,21.1333333333333,38.33432841628414
2026-01-16 18:50:35,50.0,0.0,22.0,39.6633333333333,21.1,38.42258065848073
2026-01-16 18:50:37,50.0,0.0,22.0,39.7,21.1,38.418987366127176
2026-01-16 18:50:40,60.0,0.0,21.9266666666667,39.7,21.0,38.4
2026-01-16 18:50:42,54.280927005307326,0.0,21.89,39.73,20.929111077432154,38.4
2026-01-16 18:50:45,60.0,0.0,21.84,39.7675,20.963333333333296,38.5
2026-01-16 18:50:48,40.59702270437861,0.0,21.79,39.7,20.89,38.56
2026-01-16 18:50:50,38.511641877748055,0.0,21.76,39.8071111279506,20.89,38.6266666666667
2026-01-16 18:50:53,30.0,0.0,21.660759458527014,39.79,20.82333333333329,38.6266666666667
2026-01-16 18:50:56,56.774193028097,0.0,21.7,39.8266666666667,20.79,38.7
2026-01-16 18:50:58,56.962023698130736,0.0,21.6333333333333,39.8266666666667,20.79,38.7
2026-01-16 18:51:01,60.0,0.0,21.6,39.8266666666667,20.7,38.79
2026-01-16 18:51:03,50.0,0.0,21.6,39.9,20.7,38.8266666666667
2026-01-16 18:51:06,60.0,0.0,21.383696956736944,40.0,20.7,38.914563130738024
2026-01-16 18:51:09,50.0,0.0,21.389047594421815,40.0,20.6666666666667,38.9
2026-01-16 18:51:11,49.33333362963073,0.0,21.395701104309257,40.03,20.6,38.9
2026-01-16 18:51:14,50.0,0.0,21.4266666666667,40.03,20.56666666666665,38.95
2026-01-16 18:51:17,40.0,0.0,21.3484157468682,40.0,20.533333333333296,39.0
2026-01-16 18:51:19,60.0,0.0,21.39,40.06,20.5,39.10810128068684
2026-01-16 18:51:22,50.0,0.0,21.29,40.13333341969672,20.39548642510553,39.09
2026-01-16 18:51:24,60.0,0.0,21.21306930279875,40.09,20.400427316772667,39.1266666666667
2026-01-16 18:51:27,50.0,0.0,21.21518986125624,40.2,20.4266666666667,39.1266666666667
2026-01-16 18:51:30,50.0,0.0,21.23,40.2,20.39,39.09
2026-01-16 18:51:32,40.0,0.0,21.2,40.2,20.318478956420623,39.1633333333333
2026-01-16 18:51:35,50.0,0.0,21.2,40.2,20.32333333333329,39.2
2026-01-16 18:51:37,50.0,0.0,21.079999975555605,40.29,20.32333333333329,39.2
2026-01-16 18:51:40,30.0,0.0,21.1,40.340190145588295,20.263797441579932,39.23
2026-01-16 18:51:43,40.0,0.0,21.1,40.32413802193796,20.29,39.29
2026-01-16 18:51:45,30.0,0.0,21.0,40.29,20.26,39.26
2026-01-16 18:51:48,50.0,0.0,21.0,40.41260506475529,20.2,39.26
2026-01-16 18:51:51,50.0,0.0,21.0,40.4,20.2,39.345
2026-01-16 18:51:53,100.97095758306628,0.0,21.0,40.4,20.1666666666667,39.4
2026-01-16 18:51:56,50.0,0.0,20.963333333333296,40.507058827370244,20.1666666666667,39.4
2026-01-16 18:51:58,50.0,0.0,20.89,40.50600000733332,20.1,39.4
2026-01-16 18:52:01,225.0,0.0,20.89,40.5,20.1,39.4666666666667
2026-01-16 18:52:04,400.0,0.0,20.79,40.5,20.1,39.5
2026-01-16 18:52:06,377.17949425814646,10.0,20.79,40.53,20.0,39.433333333333294
2026-01-16 18:52:09,370.0,10.0,20.79,40.723333333333294,20.0,39.433333333333294
2026-01-16 18:52:12,390.0,10.0,20.79,40.933333333333294,20.0,39.56
2026-01-16 18:52:14,385.0,10.0,20.79,41.1333333333333,20.0,39.59
2026-01-16 18:52:17,380.0,10.0,20.79,41.2,20.020408177842548,40.09
2026-01-16 18:52:19,100.0,10.0,20.79,41.2,20.016551749774038,40.09
2026-01-16 18:52:22,90.0,20.0,20.79,41.26,20.0,40.09000000000001
2026-01-16 18:52:25,470.0,10.0,20.79,41.26,20.049495052800452,40.09
2026-01-16 18:52:27,320.0,5.0,20.79,41.645,20.0,40.09
2026-01-16 18:52:30,290.7595399614682,0.0,20.82333333333329,42.1266666666667,20.1,39.98443028078856
2026-01-16 18:52:33,260.0,0.0,21.08817207658683,42.4,20.1666666666667,40.09
2026-01-16 18:52:35,230.0,0.0,21.078481082945938,42.39,20.2,39.93
2026-01-16 18:52:38,470.0,10.0,21.0,42.59,20.26,39.79
2026-01-16 18:52:40,95.06578736582668,0.0,21.1333333333333,42.533333333333296,20.58244453780227,39.5
2026-01-16 18:52:43,97.53289368291334,0.0,21.2,42.33333333333329,20.5,39.2966666666667
2026-01-16 18:52:46,100.0,0.0,21.39,41.8,20.56666666666669,39.03
2026-01-16 18:52:48,91.53846397106794,0.0,21.463333333333296,40.6,20.82333333333329,38.167304269807296
2026-01-16 18:52:51,90.0,0.0,21.6333333333333,39.40149652555891,21.179122856657315,38.204210329307905
2026-01-16 18:52:54,90.0,0.0,21.790833468957985,39.439486959566636,21.1333333333333,38.4
2026-01-16 18:52:56,95.0,0.0,21.73,39.5266666666667,21.2,38.0666666666667
2026-01-16 18:52:59,100.0,0.0,21.8566666666667,39.24989896510565,21.327500078124775,37.720908861019915
2026-01-16 18:53:01,80.0,0.0,22.009333381777644,39.26,21.29,37.8266666666667
2026-01-16 18:53:04,180.0,0.0,21.963333333333296,39.26,21.39,37.6633333333333
2026-01-16 18:53:07,308.23532359857455,0.0,22.033333333333296,39.19333333333329,21.28833310208393,37.39
2026-01-16 18:53:09,300.0000577776595,0.0,22.1,38.8,21.39,36.86
2026-01-16 18:53:12,250.0,0.0,22.06666666666665,37.933333333333294,21.1966666666667,35.1333333333333
2026-01-16 18:53:15,280.0,0.0,22.033333333333296,37.4,21.046666853332816,34.4266666666667
2026-01-16 18:53:17,460.0,0.0,22.033333333333296,37.9266666666667,20.963333333333296,34.96
2026-01-16 18:53:20,120.0,0.0,22.1,38.260459753012356,21.1333333333333,35.5966666666667
2026-01-16 18:53:22,120.0,0.0,22.1,38.2666666666667,21.29,35.99
2026-01-16 18:53:25,110.0,0.0,22.079746824654194,38.245189861256236,21.29,36.3266666666667
2026-01-16 18:53:28,130.0,0.0,22.1,38.26,21.29,36.4666666666667
2026-01-16 18:53:30,110.0,0.0,22.033333333333296,38.23,21.283999992666683,36.59
2026-01-16 18:53:33,120.0,0.0,22.1,38.23,21.29,36.59
2026-01-16 18:53:36,120.0,0.0,22.1,38.06,21.29,36.59
2026-01-16 18:53:38,125.33332874075141,0.0,22.1,38.06,21.26,36.56
2026-01-16 18:53:41,130.0,0.0,22.050632870854127,38.1633333333333,21.18,36.575
2026-01-16 18:53:44,120.0,0.0,21.99083330812505,38.09,21.1,36.59
2026-01-16 18:53:46,120.0,0.0,22.0,38.23,21.1,36.6633333333333
2026-01-16 18:53:49,410.0,0.0,22.0,38.23,21.0,33.65817947645293
2026-01-16 18:53:51,420.0,0.0,21.876222152559823,37.0266666666667,20.20031088297334,34.79
2026-01-16 18:53:54,140.0,1.8987366127179028,21.9266666666667,34.9,20.416,32.39
2026-01-16 18:53:57,60.0,0.0,21.8566666666667,33.13,20.0966666666667,31.16
2026-01-16 18:53:59,60.0,0.0,21.7,32.4633333333333,19.7633333333333,31.26774180181282
2026-01-16 18:54:02,70.0,10.0,21.699999999999996,32.0233333333333,19.921632531639904,30.366666666666696
2026-01-16 18:54:04,80.0,0.0,21.7,32.6966666666667,19.8566666666667,32.80302988815267
2026-01-16 18:54:07,100.0,0.0,21.7,33.4266666666667,19.9842857142857,32.3271428571429
2026-01-16 18:54:10,80.0,0.0,21.7,33.96,20.08125,33.115
2026-01-16 18:54:12,80.0,0.0,21.7,34.245,20.1461538461538,33.545500000000004
2026-01-16 18:54:15,83.1100487214102,0.0,21.71880599404094,34.5666666666667,20.2,33.976
2026-01-16 18:54:18,82.50000437498453,0.0,21.7,35.176666920832716,20.29,34.5133333333333
2026-01-16 18:54:20,80.0,0.0,21.756582280932545,35.0666666666667,20.3185714285714,34.7257142857143
2026-01-16 18:54:23,90.0,0.0,21.76,35.26,20.39,34.9111111111111
2026-01-16 18:54:25,85.0,2.4509881199396077,21.73,35.41,20.39,35.0
2026-01-16 18:54:28,80.0,10.0,21.79,35.56,20.434,35.116
2026-01-16 18:54:31,80.0,10.0,21.68749996562506,35.6266666666667,20.351616130280156,35.3266666666667
2026-01-16 18:54:33,80.0,10.0,21.7,35.7,20.365,35.675
2026-01-16 18:54:36,80.0,10.0,21.7,35.59,20.3566666666667,35.9
2026-01-16 18:54:39,90.0,10.0,21.65,35.59,20.29,35.975
2026-01-16 18:54:41,130.0,10.0,21.6,35.73,20.23,35.7966666666667
2026-01-16 18:54:44,380.0,10.990102019404905,21.6,35.79,20.15,35.825
2026-01-16 18:54:46,800.0,10.0,21.5,40.832002313180105,20.1,36.07727272727271
2026-01-16 18:54:49,330.759320974621,10.0,21.56666666666669,38.6266666666667,20.1,39.454985297782976
2026-01-16 18:54:52,540.0,16.83544952730507,21.6333333333333,42.0666666666667,20.1,38.154
2026-01-16 18:54:54,120.0,22.666668814808922,21.7,45.0666666666667,20.1158415911512,40.56
2026-01-16 18:54:57,110.0,20.0,21.79,45.5266666666667,20.11265824408479,41.15625
2026-01-16 18:55:00,303.3901432337437,30.0,21.979378636564874,43.5266666666667,20.1,40.6925
2026-01-16 18:55:02,140.0,20.0,21.9266666666667,41.86,20.1,40.3
2026-01-16 18:55:05,550.0,20.0,22.025,41.075,20.1666666666667,40.69333333333329
2026-01-16 18:55:07,530.0,10.0,22.1,44.72529169710192,20.29,40.7175
2026-01-16 18:55:10,104.60465913249156,10.0,22.23,44.812148952104245,20.31,42.01465094745846
2026-01-16 18:55:13,100.0,10.0,22.29,45.02898860560498,20.39,41.7777777777778
2026-01-16 18:55:15,112.17821985589316,10.0,22.3566666666667,45.63,20.4541666666667,42.3416666666667
2026-01-16 18:55:18,106.08910992794658,10.0,22.29,44.63,20.51875,42.252708333333345
2026-01-16 18:55:21,100.0,10.0,22.29,43.26333333333329,20.60625,42.16375
2026-01-16 18:55:23,130.0,16.83544952730507,22.394621857076945,42.4566666666667,20.6666666666667,40.78273023722231
2026-01-16 18:55:26,110.0,10.0,22.39,41.6233333333333,20.7064285714286,41.1071428571429
2026-01-16 18:55:28,120.0,20.0,22.39,42.09666666666671,20.7736363636364,40.7
2026-01-16 18:55:31,115.0,30.0,22.408101280686836,43.293333333333294,20.83108175027885,40.05
2026-01-16 18:55:34,110.0,21.515155234151138,22.437777805050473,41.83333333333329,20.889999999999997,39.4
2026-01-16 18:55:36,100.0,20.0,22.4266666666667,40.393333333333295,20.89,39.33333333333329
2026-01-16 18:55:39,120.0,20.0,22.4266666666667,39.6,20.89,39.2
2026-01-16 18:55:42,250.0,30.0,22.5,39.1133895952128,20.89,39.433333333333294
2026-01-16 18:55:44,122.15190520747706,10.0,22.5,39.23,20.9175,39.475
2026-01-16 18:55:47,110.0,0.0,22.5,39.0266666666667,21.0,39.3266666666667
2026-01-16 18:55:49,150.0,10.0,22.5,38.8266666666667,21.0,39.02551723935
2026-01-16 18:55:52,110.0,10.0,22.5,38.73,21.0,39.03
2026-01-16 18:55:55,54.705884913491346,10.0,22.5,38.73,21.0,39.030416811145486
2026-01-16 18:55:57,54.0000048888793,10.0,22.445,38.4,20.816434757066194,38.9666666666667
2026-01-16 18:56:00,50.0,10.0,22.384166666666644,38.73,20.853217378533095,39.09
2026-01-16 18:56:03,50.0,10.0,22.32333333333329,38.863333333333294,20.89,39.29610182584466
2026-01-16 18:56:05,70.0,15.06328708541283,22.29,39.45189887880649,20.79,39.23
2026-01-16 18:56:08,60.909091322308036,20.0,22.29,39.29,20.674999931250134,39.363333333333294
2026-01-16 18:56:10,60.0,10.0,22.2,39.5666666666667,20.7,39.433333333333294
2026-01-16 18:56:13,70.0,10.0,22.2,39.7,20.7,39.56
2026-01-16 18:56:16,50.0,10.0,22.1,39.8266666666667,20.6,39.59
2026-01-16 18:56:18,70.0,10.0,22.1,39.9,20.5,39.6633333333333
2026-01-16 18:56:21,60.0,10.0,22.0,39.9,20.39,39.73
2026-01-16 18:56:24,70.0,20.0,21.9266666666667,39.9,20.39,39.863333333333294
2026-01-16 18:56:26,60.0,10.0,21.795485203941713,39.9,20.29,40.0
2026-01-16 18:56:29,60.0,10.0,21.82333333333329,39.9,20.23,40.0
2026-01-16 18:56:31,41.86770731274728,10.0,21.79,40.181980256814605,20.1666666666667,40.09
2026-01-16 18:56:34,40.0,10.0,21.73,40.153671039138686,20.075,40.0675
2026-01-16 18:56:37,47.346937492713465,20.0,21.6666666666667,40.0,20.0,40.0
2026-01-16 18:56:39,47.72413518193243,0.0,21.6,40.19333333333329,19.865316424034667,40.0
2026-01-16 18:56:42,50.0,0.0,21.56666666666669,40.5,19.89,40.03
2026-01-16 18:56:44,45.0,0.0,21.5,40.69333333333329,19.89,40.09
2026-01-16 18:56:47,40.0,0.0,21.463333333333296,40.9,19.76,40.09
2026-01-16 18:56:50,50.0,10.0,21.289292857254537,40.9,19.7,40.1633333333333
2026-01-16 18:56:52,40.0,0.0,21.32333333333329,40.8266666666667,19.6666666666667,40.06
2026-01-16 18:56:55,40.0,0.0,21.26,40.76,19.6,40.0
